2460,1012830,3.1199169640620443,2.0
15409,1012830,3.0596666565145654,5.0
12232,1012830,3.097577510911594,2.0
11182,735296,3.9456393977122253,4.0
13614,735296,4.28157787731633,5.0
16790,99939,2.8259264202342544,1.0
1313,99939,2.825812419938515,4.0
16129,99939,2.8239485842279186,3.0
3165,38244,3.7501027612673603,4.0
3824,38244,3.827825525404097,5.0
1832,38244,3.9264020292289112,4.0
3192,38244,3.859217819676888,1.0
11182,2599606,3.126532387288812,2.0
8512,237672,3.741145200550774,5.0
4761,237672,3.689491396598981,4.0
5727,237672,3.719305604512288,3.0
15409,237672,3.6963857415835992,4.0
11376,237672,3.552891355450706,4.0
3290,237672,4.000164080486097,5.0
3541,2400183,3.740017183081494,4.0
12293,2400183,4.335139654592789,5.0
14459,2400183,4.357001090874765,4.0
8428,2352804,3.328357338543341,3.0
15662,2352804,3.4301123953130195,3.0
8699,2352804,3.4328886349559116,3.0
8596,2352804,3.8129423652258336,3.0
8488,1435920,3.6098873422468674,3.0
5814,803137,3.3086848594656524,3.0
14154,803137,3.2816815144916363,5.0
10428,803137,3.341852808708021,3.0
2861,803137,3.364906708922513,5.0
15410,803137,3.3503606123489256,1.0
1305,2053910,3.9058416197328016,4.0
1884,2053910,3.825265158141863,4.0
4546,2053910,3.769314396064764,4.0
3944,1156403,3.2695023779613526,2.0
3269,1156403,3.3435255146807132,4.0
5814,1156403,3.1088054420604907,4.0
7511,1156403,3.1061638942130454,4.0
1260,1156403,3.0925046350109326,3.0
10734,2053907,3.7289995681511985,4.0
7145,2053907,3.7321291846135956,4.0
13614,2053907,4.011358696737397,3.0
3418,2053907,3.790343549640677,3.0
6287,2053907,3.842054662830928,4.0
5700,2053907,3.879888465388852,4.0
10835,1374758,3.5539488739290594,5.0
3151,1374758,3.4513650254723927,1.0
1901,1374758,3.4567313875193535,2.0
15449,1374758,3.430579546039263,4.0
3903,2151303,3.7842188947649182,3.0
1305,2151303,3.7970706280296103,4.0
13614,2151303,4.134393603048301,5.0
5945,2151303,4.149278782010097,3.0
577,1929487,3.554753417495608,5.0
442,1929487,3.6811170697631526,4.0
4563,1929487,3.670938094340494,3.0
6872,1983493,2.7261495606985306,4.0
790,1983493,2.7245977705296545,3.0
9681,1983493,2.774288501212193,2.0
1367,1983493,2.818198726063504,3.0
7511,1983493,2.801877995632048,2.0
14198,1983493,3.040616263228432,4.0
8596,1983493,3.5271281285500375,3.0
12497,1983493,3.39112920527456,2.0
1744,666480,4.019930428377162,5.0
2284,666480,3.933247978526683,3.0
6911,666480,3.899205544186616,4.0
10889,666480,3.90663400237937,4.0
5425,666480,3.8951889366623003,4.0
851,1374773,3.8939492625489973,4.0
17324,1374773,4.008643371049868,4.0
1615,1374773,4.094777425007311,5.0
3538,873056,3.5009269910605423,4.0
13614,873056,3.8418331637668124,3.0
13235,873056,3.831106749304107,3.0
2015,873056,3.8727997921872412,2.0
16606,735346,3.39061872975415,3.0
16169,735346,3.2011466711324768,3.0
11851,317779,2.939684231276856,3.0
13477,317779,2.936214415532177,5.0
12184,317779,3.1131956705845334,3.0
9087,317779,3.073195767601208,1.0
14459,317779,3.063035575804517,3.0
442,1584667,3.631208020227065,5.0
3253,2400234,3.175131963188976,1.0
14144,2400234,3.2034673790536576,5.0
7511,2400234,3.2776009223187703,3.0
15223,379432,3.9049844742216915,5.0
11638,379432,3.9100415029523568,4.0
4761,1560395,2.867749424814807,4.0
28,1560395,2.916768350821924,4.0
3290,1560395,3.529922999332058,5.0
9617,2460896,3.9978754021103335,4.0
10662,2460896,4.034662672590963,5.0
13636,872973,2.615379232879928,2.0
2660,2053984,2.852802809188112,3.0
13015,2053984,3.008703061309366,3.0
10255,2053984,3.0916056893789605,2.0
6110,2053984,3.115036206331833,3.0
13270,2053984,3.135407163561273,1.0
10774,2599664,3.8836779296247825,2.0
6872,2599664,3.903434468093935,5.0
9131,2599664,3.8416458420130044,4.0
10921,1654132,3.3627631912307967,3.0
9028,1654132,3.3675324451643776,4.0
12293,1654132,3.9702934965013457,5.0
7406,1654132,4.007809519408693,4.0
1406,2212071,3.7719684124724124,3.0
16344,2212071,3.775686326373631,5.0
15841,1498198,3.878970358532764,2.0
5206,1498198,3.8836752813264153,5.0
16770,1498198,3.856862060512047,5.0
13787,1498198,3.821825865933721,4.0
13298,1435990,3.5657323542053825,5.0
12275,2291170,3.746697224776783,2.0
3164,2291170,3.748947453446201,5.0
2808,2291170,3.7512106815977164,5.0
10077,2291170,3.7544627889754625,5.0
3538,2291170,3.7283520054338153,3.0
3135,2291170,3.6958507148403665,3.0
16169,2291170,3.420865765141362,3.0
4640,2291170,3.8680782130478653,5.0
9689,2291170,4.07007176166793,5.0
7919,2291170,4.0714570090038835,5.0
9028,1654137,3.864085704721728,3.0
7067,1654137,3.6906230473284634,5.0
7939,1654137,3.6796901342008543,2.0
8107,1654137,3.7145107635353978,4.0
3355,943920,2.526213876536475,1.0
16788,943920,2.455128538827007,3.0
9310,735278,3.3079961583111994,3.0
7145,735278,3.329322243198243,4.0
111,735278,3.259365108556821,4.0
13288,1498208,3.3161026324745255,2.0
3890,1498208,3.217885042906196,3.0
16082,2537933,3.727928773280922,5.0
2660,2537933,4.001788373683583,4.0
9805,2537933,4.024636028506829,3.0
3638,2537933,3.9777741488541767,4.0
305,1278832,3.1689598218411548,3.0
2757,1278832,3.158336986031868,2.0
10428,237585,3.0425073345196876,2.0
7067,237585,2.909162715953816,3.0
4981,237585,2.905984033014259,3.0
16169,237585,2.7856318685075823,3.0
9152,237585,2.77730623066314,3.0
8851,237585,2.8106367666605316,4.0
13636,1498221,3.7613042057243664,3.0
8526,1498221,3.8505987522022047,4.0
28,1498221,3.9306341694662628,4.0
13614,2640879,3.3217902576214,4.0
17324,1776455,3.641670607745249,5.0
15449,1776455,3.6389019491188974,5.0
10947,1776455,3.908125257163379,5.0
2755,1776455,3.9463504208934292,5.0
13651,1776455,4.080232056771959,5.0
12661,99865,3.47685058301561,3.0
14209,99865,3.4520541405062692,5.0
4640,99865,3.7365672850020855,3.0
9946,99865,3.80757997396022,5.0
442,99844,4.089093682116869,5.0
4761,99844,3.9994065267105503,3.0
6287,99844,4.127209267629341,4.0
3043,99844,4.095567253571362,4.0
1983,99844,4.040497753582929,4.0
5607,99847,2.89489939944198,3.0
5656,99847,2.9597982840182846,2.0
2866,99847,2.918382109894475,3.0
16132,99847,2.917708862134913,4.0
1202,2053953,4.37657308029346,5.0
15246,2053953,4.366275348622346,3.0
6666,2053953,4.378171708546136,4.0
12661,666431,3.975181212156412,3.0
9337,666431,3.9759569612274093,1.0
3151,176907,3.3984069092292892,4.0
2954,176907,3.429418253169009,4.0
3253,176907,3.425110438362789,5.0
11638,176907,3.4696623412408325,5.0
11837,1498236,3.3166701514100967,4.0
10493,1498236,3.3117797534077065,3.0
14738,1498236,3.2630303499229267,3.0
17624,943915,3.4889871589900743,3.0
2212,943915,3.502790901732923,4.0
1853,176896,3.600714357834787,3.0
1406,379411,3.440790453279529,5.0
5760,379411,3.7252164089436177,5.0
17324,379411,3.9149293177147837,5.0
11775,803287,3.4781671941372867,4.0
12391,1278864,3.6892206520679567,4.0
13015,1278864,3.793575276554602,3.0
2212,1278864,3.8177472819524474,4.0
13887,100093,4.28594802215814,5.0
11673,100093,4.243277308112299,4.0
14248,100093,4.242977054321096,4.0
13787,100093,4.235625588189519,4.0
1046,100093,4.1734287655094615,4.0
5069,1216664,3.778550271140794,2.0
12184,1216664,3.8830929041542603,4.0
8677,2054068,4.227193647385644,5.0
8851,2054068,4.255600102587273,3.0
6971,2054068,4.550466742578474,5.0
2749,1278877,3.1970606183916326,2.0
1832,1278877,3.236427311228125,1.0
15496,1278877,3.256217322586118,1.0
1140,1278877,3.2562317786470034,4.0
14203,2352698,3.6857723963664903,4.0
12275,2352698,3.666550046176071,3.0
6911,2352698,3.6400642030222454,3.0
2660,2352698,3.6357353771473533,3.0
5727,2352698,3.6200143637523707,3.0
6234,2352698,3.6216679113575587,4.0
10889,2537764,3.205785454187424,3.0
11496,2537764,3.1198955562393746,3.0
10921,2290978,2.933416843094437,3.0
13614,2290978,3.140151061214932,4.0
7257,2290978,3.1342408872423326,3.0
12293,2290978,3.586164511366689,5.0
718,2290978,3.584937194314956,4.0
15529,2290978,3.5578940639239973,3.0
7544,177123,4.144937733407891,4.0
2660,177123,4.412287878899588,3.0
9946,177123,4.478518609955078,5.0
15592,177123,4.469062918440483,5.0
14712,177123,4.2334196776561255,3.0
14484,177123,4.225027623414773,4.0
14459,177123,4.246320975556034,5.0
14144,1436054,3.67520927429499,3.0
14198,1436054,3.9355022815386773,5.0
15816,1216648,2.932079582010107,2.0
12682,2640656,3.9926309020394424,3.0
14320,2640656,4.0483872883614245,5.0
13651,2640656,3.9759074080879153,3.0
3670,2640656,3.7703116945145227,3.0
8867,2352662,3.953892579146466,5.0
5963,1860246,3.315006665274709,4.0
15657,1860246,3.3122259061405646,3.0
17174,1860246,3.359962037126248,3.0
12293,1860246,3.776697947189119,4.0
7763,1860246,3.7841876431787624,3.0
14712,1860246,3.6052245081037433,3.0
7516,177104,3.7258749810906266,5.0
6912,177104,3.7467776383599474,4.0
3740,177104,3.7806687371764705,4.0
12894,177104,3.798938644953587,4.0
8315,177104,3.799447648570767,4.0
4847,1374884,3.261912208483751,4.0
5727,1374884,3.311305413165912,3.0
8428,527843,3.465035696661527,3.0
14185,527843,3.459144671572466,3.0
5607,527843,3.455829301482475,3.0
15223,527843,3.437139169412996,3.0
2532,527843,3.4728877457013687,5.0
12824,527843,3.466827865104142,4.0
15962,666611,4.003507794067309,4.0
2284,666611,3.933619678239696,5.0
1406,666611,3.9024254215271545,4.0
14137,666611,3.829476542851441,4.0
15582,666611,3.8720412151296615,3.0
2430,666611,4.058611916599307,5.0
5656,379605,4.134483789875754,5.0
12293,379605,4.6695672364443235,5.0
11080,379605,4.591722791574313,5.0
13015,1374899,3.1544744944115513,5.0
2015,1374899,3.2083374528987285,2.0
13748,803298,3.497052043951315,5.0
111,803298,3.5213584554400863,2.0
11347,803298,3.526518971278057,3.0
5474,803298,3.525397388092834,3.0
16082,944111,3.5081024856533314,3.0
3538,944111,3.4607387743685805,2.0
13614,944111,3.814781332388891,5.0
13565,944111,3.7724301744803377,3.0
13451,944111,3.851383404226573,4.0
16788,944111,3.7760889115366316,2.0
11837,1278882,3.1367237194113318,1.0
16606,1278882,3.1017648896304597,4.0
14137,1278882,2.959152370330532,2.0
3862,1278882,2.833550446965564,3.0
4932,2537745,3.411144321336979,4.0
4627,2537745,3.43001162136899,4.0
1884,2537745,3.359650391007374,2.0
13015,2537745,3.51873661638723,4.0
3355,2460697,3.920792971038971,4.0
3538,2460697,3.8644623710580075,3.0
2660,2460697,4.140371871326203,4.0
13451,2460697,4.194267858404046,5.0
9617,1706142,4.09801994498726,3.0
7067,1706142,3.943022974478746,4.0
12232,1706142,4.032986837196958,1.0
3355,1374905,3.5849678758410226,4.0
3638,1374905,3.4605816029077685,4.0
13927,1374905,3.4985209378422284,4.0
5656,1860339,3.6789307574940553,4.0
10947,1860339,4.203768184026936,3.0
7544,666500,3.1976485076482635,1.0
10889,666500,3.1759417787771236,4.0
2757,666500,3.1708403638544103,3.0
1289,1584876,2.9602266602857714,1.0
13565,1584876,2.9175192796420446,3.0
14198,237752,3.8728597176266764,5.0
14317,237752,3.8266030320108193,3.0
14203,458656,3.164458157860737,3.0
12623,458656,3.167034759687272,5.0
15712,458656,3.10513872516995,3.0
12355,1278941,3.201717892814571,3.0
17554,1278941,3.1972071201239003,3.0
6556,1278941,3.1891247926186974,3.0
3893,1278941,3.22777034417281,4.0
452,1278941,3.2157042424503266,3.0
16770,1278941,3.1870453038204065,3.0
17338,1776625,3.5421873494531213,4.0
14185,1776625,3.8048820177936014,5.0
5963,1654264,4.0261425065638194,5.0
3253,1654264,4.000198059442141,4.0
8915,1654264,4.309952236912782,5.0
12778,237732,3.529387146649398,3.0
8512,237732,3.4891293359303592,4.0
2955,237732,3.5285872952100057,4.0
5607,237738,3.7818165424071912,4.0
1425,237738,3.836037586225192,5.0
11182,237736,3.7173480821858864,4.0
2913,237736,3.927966635644756,4.0
1425,237736,3.971434816718201,4.0
12355,237736,3.694142075726152,4.0
14712,237736,3.3987292109932175,2.0
6971,237736,3.8503190589683136,4.0
17558,2054115,3.475986456993329,4.0
3541,2054115,3.552113485333761,3.0
13015,2054115,3.6977927266289727,4.0
11376,2054115,3.5685555334384413,1.0
12293,1706235,4.384010060235964,5.0
8915,1706235,4.702724947535477,5.0
3538,458675,3.7250111741463883,5.0
15409,458675,3.6902120216716434,5.0
9617,1860332,3.3814440238917984,4.0
17203,1860332,3.3630046208359357,2.0
15557,1860332,3.405739478393804,3.0
8163,1860332,3.3997239068472442,4.0
11884,1860332,3.4013321378452677,3.0
9131,1860332,3.3293769944108225,3.0
1901,1860332,3.3196797500687523,4.0
7899,1860332,3.16836594516786,4.0
1260,1860332,3.1546330014077593,3.0
8596,1860332,3.513608919168901,4.0
2675,1278961,3.058877445261105,1.0
11887,1278961,3.044503278538608,3.0
12184,1278961,3.219877657683737,2.0
1123,1278961,3.2636593197550887,4.0
12355,1216755,3.5318792378266965,1.0
12232,1216755,3.603833772702701,4.0
4432,317829,3.415621168480371,2.0
7406,317829,3.4374271053246597,4.0
3893,317829,3.465614374767547,4.0
8526,317829,3.5391945547107637,4.0
8039,317829,3.5448600859483648,4.0
3232,735400,3.5824680903422244,3.0
4761,735400,3.5149942251411295,2.0
12246,735400,3.562629318849444,3.0
16670,1776584,3.9742476987023876,4.0
12497,944044,3.4341296454476633,3.0
16889,2640760,3.2085587907219137,5.0
16707,2640760,3.3142461546241053,5.0
1048,2640760,3.3121677028999352,3.0
17558,2640760,3.255525976325528,2.0
15246,2640760,3.2332710171415533,3.0
12391,2640760,3.234806170609187,3.0
4432,2640760,3.3006062544705284,3.0
7524,2640760,3.2552092076680106,2.0
2430,2640760,3.6673115988567777,4.0
15234,2640760,3.47824769938905,1.0
14407,1498365,3.046422446085511,3.0
442,1498365,3.177673590334811,4.0
3274,1498365,3.1926099393814478,2.0
1744,38284,3.658960650615747,4.0
907,38284,3.718751812880009,5.0
13477,38284,3.7145622290514884,3.0
5640,38284,3.7122416135482235,4.0
2660,38284,3.9708640555728874,5.0
3590,38284,3.98705383277151,3.0
28,38284,4.045463294846704,3.0
2601,38284,4.078718584817333,5.0
16663,1095395,4.035759704630012,5.0
3151,1095395,3.8810775638089448,2.0
7544,1095395,3.8705026261377746,5.0
13298,1095395,3.8968299418737367,4.0
8915,1095395,3.983824130452528,3.0
2675,1860298,3.1786480954968486,2.0
4840,1860298,3.177755220023294,4.0
15557,1860298,3.238639670534155,3.0
10712,1860298,3.196325309055671,3.0
11080,1860298,3.127528426892149,3.0
4685,1860298,3.0632250553182567,3.0
13651,1860298,3.0897169087171195,5.0
10921,1156578,3.575267400705839,3.0
13519,1156578,3.384563454405362,4.0
12661,2640757,3.420505607170853,5.0
12778,2640757,3.455411110320825,2.0
3538,2640757,3.382592733237351,1.0
15449,2640757,3.3449185055405306,3.0
4640,2640757,3.660824762703342,1.0
10734,38464,3.676533686794582,4.0
442,38464,3.7927812146249797,4.0
3955,38464,3.7986659943738648,3.0
11837,1013603,4.543027551158008,5.0
1202,1013603,4.650982359529824,5.0
10734,1013603,4.667682167347471,5.0
12273,1013603,4.664680360283355,3.0
6287,1013603,4.789695756533185,3.0
5336,1013603,4.787532709235743,5.0
8867,1013603,4.7791697582406,5.0
11837,1277993,2.9718028710991002,3.0
15955,1277993,2.9997126931696854,3.0
10835,1277996,3.449958217952744,3.0
12184,318032,3.9465585249849493,5.0
28,318032,4.0572605230643,5.0
2913,1094953,4.248641073826985,5.0
6287,1094953,4.382643358129225,4.0
13887,1859843,3.5528809694865093,3.0
9518,1859843,3.5154262955123863,3.0
13614,1859843,3.515649985503132,4.0
11812,1859843,3.6415096639197513,4.0
2939,1374515,3.416446169525234,1.0
10835,597345,3.667232199216255,5.0
14144,597345,3.67927367819431,5.0
13636,597345,3.850211447214475,5.0
14317,597345,3.731910791184045,2.0
9617,1498913,3.5624181852925147,5.0
16572,1498913,3.499796280301247,3.0
4432,1498913,3.691845905836495,4.0
2866,1498913,3.660721047407863,3.0
12497,1498913,3.5991761864114786,4.0
3824,2538123,3.3550954961128574,4.0
4432,2538123,3.3913900167178896,3.0
3290,2538123,3.96705040867749,4.0
15962,527953,3.4449802707025032,3.0
4569,527953,3.4161155765341586,2.0
6408,527953,3.6808237547316174,4.0
28,527953,3.7770671117633645,4.0
9481,1436183,3.6301463671010734,3.0
16286,1436183,3.5805197570956335,3.0
3274,1436183,3.609146313127881,5.0
4761,1929765,3.1125567246912063,2.0
4932,1929765,3.152276657922995,4.0
3192,1929765,3.1062544695002363,3.0
7511,1929765,3.1805203313391583,5.0
6408,1929765,3.3008423950379666,2.0
4685,1929765,3.253762171010548,2.0
28,1929765,3.3437949258976203,3.0
15409,38514,3.8747619167124006,4.0
8596,38514,4.255484178231657,5.0
13787,2399402,3.521819691567294,3.0
5651,2399402,3.3937444433146804,4.0
9518,1498881,3.9151188966003105,2.0
1757,1498881,3.91067815344835,3.0
13212,2352563,3.4207374986258126,2.0
3084,2352563,3.3968261324489695,4.0
12538,2352563,3.39021427090384,3.0
2528,2352563,3.345275303715492,4.0
3587,2352563,3.344559864983107,3.0
11182,2538157,3.8988643286595037,4.0
10109,2538157,3.805624059890815,3.0
6971,2538157,4.032681083451183,5.0
17725,1217301,3.732296599573634,3.0
17324,1217301,3.7803031334118598,3.0
2905,1217301,3.816566668098788,2.0
5025,1217301,3.8910716633772573,5.0
17107,1217301,3.8908857535123405,3.0
3151,2640009,3.4083683675843828,3.0
1406,2640009,3.407283813324826,4.0
10921,2640009,3.2718801136904982,4.0
6556,2640009,3.2694069097866527,4.0
16286,2640009,3.333201255287238,5.0
16082,1984315,3.206357936193717,2.0
8920,1984315,3.190405978586533,1.0
3301,1984315,3.203208875835505,3.0
1305,1984315,3.171635065828655,4.0
1406,1984315,2.954713462633383,3.0
7067,1984315,2.626338016632171,3.0
15662,1984315,2.7835964225139445,4.0
8699,1984315,2.788346294151206,3.0
10836,1984315,2.779786425347741,1.0
11673,1984315,2.7079122598555294,3.0
6110,1984315,2.7376265621507585,3.0
5651,1984315,2.598282505118132,1.0
4441,1984315,2.5967202241985365,2.0
2510,2352586,3.2141887841881096,4.0
3151,2352586,3.2114535086187592,3.0
7406,2352586,3.2295892561517006,3.0
11888,2352586,3.3091616604815552,3.0
12391,1775706,3.3932939646016362,2.0
3192,1775706,3.28260850042034,2.0
1202,519965,3.15406561209393,3.0
17574,519965,3.134864925658723,3.0
16082,519965,3.121377933256619,3.0
11839,519965,3.1266620335569484,3.0
17324,519965,3.310102582079578,3.0
13748,519965,3.195664807602078,3.0
3742,519965,3.2910513504116534,4.0
4847,1775696,3.6868098416333774,5.0
4432,1775696,3.846946258545505,5.0
15582,1775696,3.8515438463765417,3.0
9728,1775696,3.996696981861407,3.0
1289,1374572,2.5955366477103405,3.0
13614,1374572,2.8762810243498347,4.0
16606,1374572,2.84650230571473,3.0
6556,1374572,2.839257687336539,3.0
14484,1374572,2.772768500209538,1.0
14203,2291422,3.1262534084300806,2.0
12243,2291422,3.058506267655901,3.0
12232,2291422,3.11245650161269,2.0
15496,2291422,3.1485772561216394,1.0
681,1706831,3.883661490526596,4.0
14983,1706818,3.163442008520795,4.0
12293,1584463,3.8434334773009167,5.0
2430,1584463,4.2192589446752535,4.0
6336,1584463,4.204621041480821,2.0
15449,99614,3.0760673794433937,4.0
6287,99614,3.389933384808532,4.0
5069,99614,3.4641304292092276,4.0
15582,99614,3.5997001467207426,5.0
11673,99614,3.616840746604851,4.0
12336,1706873,3.7354335461646415,3.0
11867,1706873,3.735561995226015,5.0
10774,1706873,4.023731003313188,5.0
9681,1706873,4.062016916889871,3.0
4981,1706873,4.056837630907587,3.0
16948,1706873,3.936790001344548,3.0
15955,1706873,3.9413735309263207,4.0
15496,1706873,4.005561529402883,4.0
10080,1706873,4.197656763990748,5.0
8039,1706873,4.204919325384345,4.0
3587,1706873,4.206320865050679,5.0
12497,1859950,3.3122249302859075,3.0
3269,1775740,3.0638489860659743,3.0
4847,1775740,3.369992634448946,5.0
12292,1775740,3.3943103346587713,3.0
12795,1984358,3.0996193713186506,2.0
1832,1984358,3.183764696273149,3.0
17174,1984358,3.2674964585748056,3.0
5877,1984358,3.2680719618462404,2.0
3893,1984358,3.2926570091620624,2.0
6408,1984358,3.454210652986871,3.0
6315,527891,3.7113557446339063,4.0
2375,527891,3.7043555618107655,3.0
442,527891,3.820723032853211,4.0
1901,527891,3.8307881107357358,5.0
13748,527891,3.6932126777207515,3.0
6287,527891,3.7694252895583915,3.0
15557,379184,3.530146060908226,2.0
3084,379184,3.513607441027531,3.0
12778,2212841,3.52504274512663,5.0
2430,2212841,3.8326844112994913,5.0
3290,2212841,4.3900557567634735,5.0
6523,2212841,4.350313123401266,1.0
1853,1706866,3.386889438000121,4.0
12623,1706866,3.3897466167690187,3.0
7577,1706866,3.4071095189318297,4.0
4496,1706866,3.4322236445306933,3.0
7537,1706866,3.439774654838739,4.0
8493,1706866,3.4413251034694743,3.0
8512,2399478,3.6414069148184183,4.0
5656,2399478,3.6711571276522466,3.0
15662,2399478,3.7522725841025206,4.0
14716,2399478,3.790090338785411,3.0
12894,2399478,3.8023781402201093,3.0
5651,2399478,3.720994989488399,3.0
3893,2461686,3.1086096846609825,3.0
4849,2461686,3.1474167340066495,4.0
1289,527898,2.78975291710076,2.0
4640,527898,3.218267564478192,4.0
8384,527898,3.072567807103055,4.0
6971,527898,3.542939653606486,4.0
5760,803330,3.9179255738676986,4.0
12292,803330,3.962978001944872,3.0
8,803330,3.940885265341222,4.0
11888,803330,3.941191033668792,2.0
11637,803330,3.9455568915253574,4.0
13519,1013527,3.715057365251742,1.0
16082,736013,3.343855204405273,4.0
9528,736013,3.551699079472891,3.0
15707,736013,3.546710099635938,3.0
6556,736013,3.5370687527315283,4.0
2866,736013,3.45302353413641,3.0
723,736013,3.315830615032069,2.0
14317,736013,3.1617409639922394,3.0
1046,736013,3.074435870314052,2.0
10947,457773,3.638398109885558,4.0
15712,457773,3.5373560198687217,2.0
1425,379350,3.5405590811885297,4.0
1901,379350,3.530351553907149,1.0
14185,803553,4.1776384213439774,3.0
10686,803553,4.2191988024289016,5.0
16147,803553,4.5745104679953075,5.0
17558,1095085,3.690190012360155,4.0
14144,1095085,3.7288332879938957,3.0
3638,1095085,3.5999374487827995,5.0
1983,1095085,3.5390891627092578,5.0
13787,1013742,3.3852502532064728,3.0
14459,1013742,3.357139800094992,2.0
12822,1559741,3.6545215086362943,4.0
11732,1559741,3.636657474697004,4.0
17056,1559741,3.637284946793467,4.0
4761,1706910,3.077912878957739,4.0
10109,1859983,3.3129401125120697,3.0
305,2212610,3.1290174867366085,3.0
6482,2212610,3.09642793308864,2.0
6971,2212610,3.540721395364347,3.0
2342,238544,3.8785689802079046,4.0
9728,238544,4.087350415178372,4.0
1807,1013756,3.12666861089474,3.0
2342,1013756,3.2851483721289285,3.0
8384,1013756,3.1326893591249685,3.0
1425,1859991,3.782947387833096,4.0
9681,1859991,3.826506400631881,4.0
4640,1859991,4.17875319790015,5.0
14457,1859991,4.200508867959162,4.0
7517,2537989,3.483569805266565,4.0
1425,2537989,3.55037653623396,4.0
443,2537989,3.623659176346818,4.0
4432,99820,3.337028481925348,2.0
8677,99820,3.4313714804719804,3.0
13015,99820,3.6315091714837835,4.0
5897,1013696,4.126895642502502,3.0
13565,1013696,4.093161177111611,1.0
15582,1013696,4.252678526023562,5.0
9728,1013696,4.443466505154552,4.0
14317,1013696,4.35946658024902,4.0
14137,2599223,3.8972334851492447,4.0
12661,1860023,3.591576248460101,3.0
10429,1860023,3.5044557359070168,4.0
15855,1860023,3.5012135968565996,2.0
13298,1860023,3.4414342468466907,4.0
13015,1860023,3.627062196010497,5.0
14248,1860023,3.6269033719980937,4.0
3274,1860023,3.6234609628780743,5.0
1046,1860023,3.568260675219451,3.0
17558,1860025,3.170027284965447,4.0
5760,1860025,3.505904511154453,5.0
10429,1860025,3.4261579977453307,2.0
2757,1860025,3.4331476190308026,4.0
8107,1860025,3.6298236874175522,4.0
6131,2399274,2.834636726808747,1.0
2342,2399274,2.8847781990821053,1.0
15836,2399274,2.8974518831074842,1.0
3418,2150451,3.047396406570953,3.0
6287,2150451,3.415355852518964,5.0
9728,2150451,3.618015043125719,4.0
17635,872924,3.664878113785551,4.0
10774,872924,3.6930041594893974,3.0
6281,872924,3.711896482450242,4.0
15246,872924,3.7210335170942295,3.0
6287,872924,3.772239771231682,4.0
16169,176377,3.4318982318442086,2.0
12246,176377,3.442072673952934,5.0
14484,176377,3.426823655089848,3.0
5814,943314,3.4970658882257086,4.0
7511,943314,3.494162150121254,4.0
8107,665803,3.71295804276991,4.0
6917,318100,3.62776577559446,3.0
10428,318100,3.67387585337419,4.0
156,318100,3.677860684245368,5.0
7406,318100,3.7115392151948763,5.0
4207,318100,3.798471611172311,5.0
15409,318100,3.7128508963570352,3.0
9617,2599262,4.695392273504566,5.0
7950,2599262,4.695168776374942,5.0
13912,2599262,4.697744085177701,5.0
6014,2599262,4.656927191570385,4.0
10947,2599262,5.206126145584971,5.0
4207,2599262,5.275109515911357,5.0
14716,2599262,5.305509783513349,5.0
7899,2599262,5.135840704701736,5.0
15712,2599262,5.026314701839303,5.0
13651,2599262,5.107434595528588,4.0
11236,2599262,5.150255127199146,5.0
4640,1436407,4.195701319810446,4.0
16247,1654495,3.49598298777423,3.0
12503,2352463,3.8685531963068316,5.0
1983,2352463,3.813447934637301,4.0
8851,2352463,3.830377505378264,3.0
9728,2352463,3.924236422257789,3.0
851,943265,3.4711588578128367,4.0
2913,943265,3.6669399151257958,2.0
13887,943265,3.6268177191779367,1.0
6911,943265,3.6026322515487617,1.0
5760,943265,3.9153004713890693,5.0
7406,943265,3.9339118386438536,3.0
3893,943265,3.9447777975992535,3.0
14484,943265,3.9219527586110354,3.0
6971,943265,4.20228524663043,2.0
15449,1559797,3.735906053420855,4.0
5562,1559797,3.7928641386356743,4.0
9728,1559797,4.058180018060373,4.0
13326,2461535,3.6271958701344986,4.0
13651,2461535,3.659037913493758,5.0
9131,1217518,3.6175446722013973,3.0
4640,1217518,3.746600515430075,5.0
10082,1217518,3.705997720367617,3.0
723,1217518,3.681837910728398,4.0
9728,1217518,3.752808377139307,4.0
13651,1217518,3.911806917292838,3.0
1406,1584593,3.2061895655345656,3.0
443,1584593,3.308579584624122,4.0
10747,1584593,3.3165242288361094,4.0
14075,1584593,3.320309008197951,5.0
723,1584593,3.2390840067994153,4.0
156,520080,3.3723315522284447,3.0
9946,520080,3.439354364727229,4.0
16344,520080,3.40546176527796,2.0
16286,520080,3.346722630273432,3.0
8851,520080,3.4149710411106122,3.0
1202,1436386,3.450720129445538,4.0
4586,1436386,3.426233616617128,4.0
12682,872882,3.5248350298877593,2.0
4902,872882,3.52608780723805,4.0
1406,872882,3.2695754571445104,3.0
5656,872882,3.293537859117759,4.0
15153,872882,3.257497719521408,3.0
12280,872882,3.430556012999826,4.0
6291,872882,3.399394630676376,3.0
636,872882,3.389409722842008,4.0
12243,2461508,3.5877318257941986,3.0
10429,2461508,3.478656735071931,4.0
15153,2461508,3.445671139871937,4.0
5727,2461508,3.46750923461071,3.0
13519,2461508,3.277418266659177,3.0
16788,2461508,3.20831851456842,3.0
7899,2461508,3.0016361193776344,3.0
17196,2461508,2.9997995534394115,3.0
5025,2461508,3.0894816590250667,4.0
442,1654464,4.09126242032042,4.0
3084,1654464,4.061119697574837,5.0
16707,2053334,3.5726429409609506,5.0
